,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
28,7.26,523.2511306,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
29,8.251,523.2511306,1.0,0,0.0,stim_min_3_b,p13,1,1,1,1
30,8.501,493.8833013,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
31,8.757,523.2511306,1.0,1,8.835,stim_min_3_b,p13,0,0,0,0
32,9.007,391.995436,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
33,9.514,622.2539674,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
34,10.257,587.3295358,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
35,10.507,523.2511306,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
36,10.757,587.3295358,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
37,11.001,391.995436,17.5,0,0.0,stim_min_3_b,p13,0,0,1,1
38,11.51,698.4564629,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
39,12.258,622.2539674,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
40,12.508,587.3295358,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
41,12.753,523.2511306,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
42,13.013,783.990872,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
43,13.51,523.2511306,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
44,14.01,698.4564629,1.0,0,0.0,stim_min_3_b,p13,1,0,1,1
45,14.252,622.2539674,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
46,14.502,587.3295358,1.0,1,14.517,stim_min_3_b,p13,0,0,0,0
47,14.752,493.8833013,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
48,15.002,493.8833013,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
49,15.252,523.2511306,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
50,16.004,261.6255653,1.0,0,0.0,stim_min_3_b,p13,1,1,0,1
51,16.504,293.6647679,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
52,17.002,311.1269837,-17.5,0,0.0,stim_min_3_b,p13,0,0,1,1
53,17.502,261.6255653,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
54,18.001,415.3046976,-17.5,0,0.0,stim_min_3_b,p13,1,0,0,1
55,18.251,415.3046976,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
56,18.51,415.3046976,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
57,18.76,415.3046976,-17.5,1,18.963,stim_min_3_b,p13,0,0,0,0
58,19.01,293.6647679,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
59,19.761,293.6647679,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
60,20.011,391.995436,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
61,20.261,391.995436,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
62,20.511,391.995436,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
63,20.763,391.995436,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
64,21.013,261.6255653,1.0,0,0.0,stim_min_3_b,p13,0,0,1,1
65,21.763,415.3046976,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
66,22.013,391.995436,1.0,0,0.0,stim_min_3_b,p13,1,0,0,1
67,22.263,415.3046976,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
68,22.513,349.2282314,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
69,22.754,391.995436,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
70,23.016,311.1269837,1.0,1,23.062,stim_min_3_b,p13,0,0,0,1
71,23.502,261.6255653,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
72,24.003,391.995436,17.5,0,0.0,stim_min_3_b,p13,0,1,1,1
73,25.005,261.6255653,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
74,25.755,293.6647679,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
75,26.001,311.1269837,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
76,26.755,349.2282314,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
77,27.005,391.995436,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
78,28.01,415.3046976,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
79,29.012,391.995436,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
80,29.757,349.2282314,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
81,30.007,311.1269837,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
82,30.757,293.6647679,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
83,31.007,261.6255653,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
84,32.011,523.2511306,17.5,0,0.0,stim_min_3_b,p13,0,1,0,1
85,32.507,587.3295358,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
86,33.005,622.2539674,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
87,33.514,523.2511306,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
88,34.014,783.990872,1.0,1,34.593,stim_min_3_b,p13,1,0,1,1
89,35.509,523.2511306,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
90,36.009,830.6093952,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
91,37.507,523.2511306,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
92,38.014,783.990872,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
93,38.766,698.4564629,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
94,39.001,622.2539674,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
95,39.251,587.3295358,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
96,39.502,523.2511306,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
97,40.508,391.995436,-17.5,0,0.0,stim_min_3_b,p13,0,1,1,1
98,41.008,349.2282314,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
99,41.508,391.995436,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
100,42.004,415.3046976,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
101,42.504,440.0,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
102,43.004,391.995436,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
103,43.511,440.0,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
104,44.011,466.1637615,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
105,44.511,493.8833013,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
106,45.008,415.3046976,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
107,45.509,493.8833013,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
108,46.005,523.2511306,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
109,46.503,391.995436,-17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
110,47.014,261.6255653,1.0,1,47.645,stim_min_3_b,p13,1,0,1,1
111,48.254,195.997718,1.0,0,0.0,stim_min_3_b,p13,0,1,0,1
112,48.516,261.6255653,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
113,48.765,311.1269837,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
114,49.001,293.6647679,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
115,49.251,195.997718,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
116,49.501,293.6647679,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
117,49.753,349.2282314,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
118,50.008,311.1269837,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
119,50.508,391.995436,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
120,51.012,246.9416506,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
121,51.512,391.995436,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
122,52.012,261.6255653,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
123,52.262,195.997718,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
124,52.501,261.6255653,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
125,52.75,311.1269837,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
126,53.002,293.6647679,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
127,53.256,195.997718,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
128,53.501,293.6647679,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
129,53.753,349.2282314,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
130,54.003,311.1269837,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
131,54.261,195.997718,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
132,54.502,311.1269837,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
133,54.752,293.6647679,1.0,0,0.0,stim_min_3_b,p13,0,0,0,0
134,55.012,261.6255653,1.0,0,0.0,stim_min_3_b,p13,0,0,0,1
135,56.507,391.995436,17.5,0,0.0,stim_min_3_b,p13,1,1,1,1
136,56.756,369.9944227,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
137,57.006,391.995436,17.5,1,57.21,stim_min_3_b,p13,0,0,0,0
138,57.502,195.997718,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
139,58.002,261.6255653,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
140,58.502,311.1269837,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
141,59.014,293.6647679,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
142,59.514,349.2282314,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
143,60.006,311.1269837,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
144,60.506,261.6255653,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
145,60.756,246.9416506,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
146,61.006,261.6255653,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
147,61.502,130.8127827,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
148,62.002,195.997718,17.5,0,0.0,stim_min_3_b,p13,0,0,0,1
149,62.502,195.997718,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
150,63.014,261.6255653,17.5,0,0.0,stim_min_3_b,p13,0,0,0,0
