,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
61,22.506,587.3295358,-17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
62,22.755,659.2551138,-17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
63,23.005,523.2511306,-17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
64,24.513,261.6255653,1.0,0,0.0,stim_min_2_a,p10,1,1,1,1
65,25.01,261.6255653,1.0,1,25.151,stim_min_2_a,p10,0,0,0,0
66,25.507,261.6255653,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
67,26.007,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
68,26.503,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
69,27.006,293.6647679,1.0,0,0.0,stim_min_2_a,p10,1,0,0,1
70,27.258,311.1269837,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
71,27.505,349.2282314,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
72,27.755,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
73,28.005,311.1269837,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
74,28.505,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
75,28.754,311.1269837,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
76,29.004,261.6255653,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
77,29.501,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
78,30.001,311.1269837,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
79,30.262,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
80,30.512,311.1269837,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
81,30.762,349.2282314,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
82,31.012,391.995436,1.0,0,0.0,stim_min_2_a,p10,1,0,0,1
83,32.009,261.6255653,17.5,0,0.0,stim_min_2_a,p10,0,1,1,1
84,33.009,391.995436,17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
85,34.005,311.1269837,17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
86,35.5,293.6647679,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
87,36.005,261.6255653,17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
88,36.505,311.1269837,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
89,37.003,293.6647679,17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
90,37.515,261.6255653,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
91,38.015,246.9416506,17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
92,38.514,220.0,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
93,39.012,195.997718,17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
94,40.505,261.6255653,17.5,0,0.0,stim_min_2_a,p10,1,1,0,1
95,41.005,261.6255653,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
96,41.501,261.6255653,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
97,42.014,311.1269837,17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
98,43.511,293.6647679,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
99,43.761,261.6255653,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
100,44.01,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,1,1
101,44.507,195.997718,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
102,45.007,391.995436,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
103,46.5,369.9944227,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
104,46.75,440.0,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
105,47.012,391.995436,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
106,48.014,391.995436,-17.5,0,0.0,stim_min_2_a,p10,0,1,1,1
107,49.011,261.6255653,-17.5,0,0.0,stim_min_2_a,p10,1,0,0,1
108,49.507,523.2511306,-17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
109,50.007,466.1637615,-17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
110,50.509,415.3046976,-17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
111,50.758,391.995436,-17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
112,51.005,415.3046976,-17.5,0,0.0,stim_min_2_a,p10,0,0,0,1
113,52.001,391.995436,1.0,0,0.0,stim_min_2_a,p10,0,0,1,1
114,53.013,349.2282314,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
115,54.01,311.1269837,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
116,54.51,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
117,55.006,261.6255653,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
118,56.502,391.995436,1.0,0,0.0,stim_min_2_a,p10,0,1,0,1
119,57.002,391.995436,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
120,58.511,391.995436,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
121,59.01,391.995436,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
122,60.503,391.995436,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
123,61.003,261.6255653,1.0,0,0.0,stim_min_2_a,p10,0,0,0,1
124,61.503,293.6647679,1.0,0,0.0,stim_min_2_a,p10,0,0,0,0
125,62.012,311.1269837,17.5,0,0.0,stim_min_2_a,p10,1,0,1,1
126,62.513,246.9416506,17.5,1,62.748,stim_min_2_a,p10,0,0,0,0
127,63.013,261.6255653,17.5,0,0.0,stim_min_2_a,p10,0,0,0,0
