,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
25,12.012,311.1269837,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
26,12.503,349.2282314,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
27,13.015,391.995436,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
28,14.013,246.9416506,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
29,14.509,261.6255653,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
30,16.006,391.995436,-17.5,0,0.0,stim_min_1_b,p07,0,1,1,1
31,17.011,415.3046976,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
32,18.009,391.995436,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
33,19.006,369.9944227,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
34,20.003,493.8833013,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
35,21.014,523.2511306,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
36,22.013,349.2282314,1.0,1,22.654,stim_min_1_b,p07,1,0,1,1
37,23.015,311.1269837,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
38,24.508,391.995436,1.0,0,0.0,stim_min_1_b,p07,0,1,0,1
39,25.008,415.3046976,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
40,25.505,261.6255653,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
41,26.005,246.9416506,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
42,27.006,261.6255653,17.5,1,27.583,stim_min_1_b,p07,1,0,1,1
43,28.514,293.6647679,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
44,28.764,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
45,29.014,349.2282314,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
46,29.514,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
47,29.756,293.6647679,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
48,30.003,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
49,31.002,261.6255653,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
50,32.001,261.6255653,1.0,1,32.607,stim_min_1_b,p07,1,1,1,1
51,33.008,246.9416506,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
52,33.508,261.6255653,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
53,33.751,293.6647679,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
54,34.01,311.1269837,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
55,34.501,293.6647679,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
56,35.001,261.6255653,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
57,35.511,369.9944227,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
58,36.014,391.995436,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
59,36.514,233.0818808,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
60,37.009,261.6255653,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
61,37.504,261.6255653,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
62,38.015,293.6647679,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
63,38.514,293.6647679,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
64,39.003,195.997718,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
65,40.004,261.6255653,1.0,0,0.0,stim_min_1_b,p07,1,1,0,1
66,40.504,293.6647679,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
67,41.004,311.1269837,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
68,41.5,311.1269837,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
69,41.75,293.6647679,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
70,42.0,311.1269837,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
71,42.5,349.2282314,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
72,43.014,391.995436,-17.5,0,0.0,stim_min_1_b,p07,1,0,1,1
73,43.263,349.2282314,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
74,43.502,311.1269837,-17.5,1,43.612,stim_min_1_b,p07,0,0,0,0
75,43.752,349.2282314,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
76,44.002,391.995436,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
77,44.514,415.3046976,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
78,45.012,246.9416506,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
79,45.511,195.997718,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
80,46.012,195.997718,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
81,46.257,220.0,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
82,46.508,246.9416506,-17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
83,47.001,261.6255653,1.0,1,47.722,stim_min_1_b,p07,1,0,1,1
84,48.004,391.995436,1.0,0,0.0,stim_min_1_b,p07,0,1,0,1
85,48.506,311.1269837,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
86,49.007,349.2282314,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
87,49.507,391.995436,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
88,50.011,261.6255653,1.0,0,0.0,stim_min_1_b,p07,0,0,0,1
89,50.514,349.2282314,1.0,0,0.0,stim_min_1_b,p07,0,0,0,0
90,51.011,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,1,1
91,51.261,293.6647679,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
92,51.511,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
93,52.503,349.2282314,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
94,52.753,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
95,53.003,293.6647679,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
96,53.503,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
97,54.015,246.9416506,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
98,54.503,261.6255653,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
99,56.013,261.6255653,17.5,0,0.0,stim_min_1_b,p07,1,1,0,1
100,56.169,293.6647679,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
101,56.336,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
102,56.507,349.2282314,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
103,56.674,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
104,56.846,293.6647679,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
105,57.002,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
106,57.173,349.2282314,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
107,57.345,391.995436,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
108,57.511,415.3046976,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
109,57.668,391.995436,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
110,57.844,349.2282314,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
111,58.015,391.995436,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
112,58.501,523.2511306,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
113,59.009,493.8833013,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
114,59.51,466.1637615,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
115,60.01,440.0,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
116,60.51,415.3046976,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
117,61.007,391.995436,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
118,61.507,349.2282314,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
119,62.001,349.2282314,17.5,0,0.0,stim_min_1_b,p07,0,0,0,1
120,62.336,311.1269837,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
121,62.671,293.6647679,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
122,63.008,261.6255653,17.5,0,0.0,stim_min_1_b,p07,0,0,0,0
